window,packet_rate,byte_rate,connection_count,avg_syn_flags,avg_duration,Label_num,packet_rate_lag1,byte_rate_lag1,packet_rate_lag2,byte_rate_lag2,packet_rate_lag3,byte_rate_lag3
2017-07-04 03:21:00,86287.79637476543,1456053.9736483071,353,0.20113314447592068,11159100.14164306,0,212054.34595154764,2672824.983996337,67458.84904198814,942099.0945470766,42418.8299222196,1132810.9057044792
2017-07-04 03:22:00,38418.1260001496,2585944.8367790673,1170,0.04871794871794872,11757231.442735042,0,86287.79637476543,1456053.9736483071,212054.34595154764,2672824.983996337,67458.84904198814,942099.0945470766
2017-07-04 03:23:00,28824.45877663148,1110336.5619674106,1279,0.046129788897576234,13722941.035183737,0,38418.1260001496,2585944.8367790673,86287.79637476543,1456053.9736483071,212054.34595154764,2672824.983996337
2017-07-04 03:24:00,45588.36031750078,907922.451073507,1194,0.011725293132328308,17147016.6959799,0,28824.45877663148,1110336.5619674106,38418.1260001496,2585944.8367790673,86287.79637476543,1456053.9736483071
2017-07-04 03:25:00,52696.864833681066,2166500.532310313,368,0.14945652173913043,12581798.93478261,0,45588.36031750078,907922.451073507,28824.45877663148,1110336.5619674106,38418.1260001496,2585944.8367790673
2017-07-04 03:26:00,54975.92034285094,847678.72404156,1513,0.06212822207534699,11282439.535360212,0,52696.864833681066,2166500.532310313,45588.36031750078,907922.451073507,28824.45877663148,1110336.5619674106
2017-07-04 03:27:00,42814.55124791387,2785840.5952542513,579,0.046632124352331605,8351782.9309153715,0,54975.92034285094,847678.72404156,52696.864833681066,2166500.532310313,45588.36031750078,907922.451073507
2017-07-04 03:28:00,54938.98492734102,4775105.998485974,609,0.04433497536945813,15259471.669950739,0,42814.55124791387,2785840.5952542513,54975.92034285094,847678.72404156,52696.864833681066,2166500.532310313
2017-07-04 03:29:00,91732.75518201782,4466247.2952868845,748,0.08288770053475936,10641495.22593583,0,54938.98492734102,4775105.998485974,42814.55124791387,2785840.5952542513,54975.92034285094,847678.72404156
2017-07-04 03:30:00,30189.151581901246,311836.6940418186,401,0.059850374064837904,11409399.309226932,0,91732.75518201782,4466247.2952868845,54938.98492734102,4775105.998485974,42814.55124791387,2785840.5952542513
2017-07-04 03:31:00,58786.56475262152,1045909.0165757977,842,0.05819477434679335,12537640.20665083,0,30189.151581901246,311836.6940418186,91732.75518201782,4466247.2952868845,54938.98492734102,4775105.998485974
2017-07-04 03:32:00,82306.73664875075,2266075.676849833,518,0.04633204633204633,9960137.66988417,0,58786.56475262152,1045909.0165757977,30189.151581901246,311836.6940418186,91732.75518201782,4466247.2952868845
2017-07-04 03:33:00,135162.35952093743,7857755.545226643,204,0.23529411764705882,7700678.681372549,0,82306.73664875075,2266075.676849833,58786.56475262152,1045909.0165757977,30189.151581901246,311836.6940418186
2017-07-04 03:34:00,63328.79049029726,3633039.432074676,419,0.081145584725537,11597310.92124105,0,135162.35952093743,7857755.545226643,82306.73664875075,2266075.676849833,58786.56475262152,1045909.0165757977
2017-07-04 03:35:00,36035.69931043211,1275382.9431769606,2468,0.02106969205834684,11884362.958670989,0,63328.79049029726,3633039.432074676,135162.35952093743,7857755.545226643,82306.73664875075,2266075.676849833
2017-07-04 03:36:00,67014.31795741247,3793689.17384584,347,0.02881844380403458,4774798.608069165,0,36035.69931043211,1275382.9431769606,63328.79049029726,3633039.432074676,135162.35952093743,7857755.545226643
2017-07-04 03:37:00,140366.6217457231,933205.3349203914,289,0.14186851211072665,9808460.152249135,0,67014.31795741247,3793689.17384584,36035.69931043211,1275382.9431769606,63328.79049029726,3633039.432074676
2017-07-04 03:38:00,163810.05763989344,9189685.222789967,183,0.20765027322404372,4400532.213114754,0,140366.6217457231,933205.3349203914,67014.31795741247,3793689.17384584,36035.69931043211,1275382.9431769606
2017-07-04 03:39:00,51682.52663861993,1016279.5833436308,239,0.0794979079497908,8430371.364016736,0,163810.05763989344,9189685.222789967,140366.6217457231,933205.3349203914,67014.31795741247,3793689.17384584
2017-07-04 03:40:00,37714.6946589966,557041.0046883858,770,0.05194805194805195,11792447.885714285,0,51682.52663861993,1016279.5833436308,163810.05763989344,9189685.222789967,140366.6217457231,933205.3349203914
2017-07-04 03:41:00,32341.4721349851,818077.2964701642,918,0.02832244008714597,7584685.227668845,0,37714.6946589966,557041.0046883858,51682.52663861993,1016279.5833436308,163810.05763989344,9189685.222789967
2017-07-04 03:42:00,70733.87763634248,151986.16242930942,142,0.11971830985915492,4889961.091549296,0,32341.4721349851,818077.2964701642,37714.6946589966,557041.0046883858,51682.52663861993,1016279.5833436308
2017-07-04 03:43:00,99302.87456856911,6394730.986751028,319,0.14106583072100312,5707008.583072101,0,70733.87763634248,151986.16242930942,32341.4721349851,818077.2964701642,37714.6946589966,557041.0046883858
2017-07-04 03:44:00,105536.95359411053,6030611.777943449,204,0.11274509803921569,9616501.656862745,0,99302.87456856911,6394730.986751028,70733.87763634248,151986.16242930942,32341.4721349851,818077.2964701642
2017-07-04 03:45:00,42804.182186693266,1592041.426909608,1267,0.02920284135753749,12786735.966061562,0,105536.95359411053,6030611.777943449,99302.87456856911,6394730.986751028,70733.87763634248,151986.16242930942
2017-07-04 03:46:00,41381.15306625624,1215629.88803193,1321,0.01514004542013626,8950966.465556396,0,42804.182186693266,1592041.426909608,105536.95359411053,6030611.777943449,99302.87456856911,6394730.986751028
2017-07-04 03:47:00,102641.61203606408,4201411.628201393,203,0.14285714285714285,6331366.620689655,0,41381.15306625624,1215629.88803193,42804.182186693266,1592041.426909608,105536.95359411053,6030611.777943449
2017-07-04 03:48:00,86877.28718645145,238851.51050119995,129,0.1937984496124031,10495192.139534883,0,102641.61203606408,4201411.628201393,41381.15306625624,1215629.88803193,42804.182186693266,1592041.426909608
2017-07-04 03:49:00,54368.422305426386,4285017.606740868,492,0.04878048780487805,9595339.865853658,0,86877.28718645145,238851.51050119995,102641.61203606408,4201411.628201393,41381.15306625624,1215629.88803193
2017-07-04 03:50:00,26015.96868456213,586024.5740554373,363,0.01928374655647383,16363734.765840221,0,54368.422305426386,4285017.606740868,86877.28718645145,238851.51050119995,102641.61203606408,4201411.628201393
2017-07-04 03:51:00,43599.39545720956,1130990.327564105,236,0.00847457627118644,18563551.877118643,0,26015.96868456213,586024.5740554373,54368.422305426386,4285017.606740868,86877.28718645145,238851.51050119995
2017-07-04 03:52:00,37172.909325975364,1355517.7705077229,1278,0.028951486697965573,10132425.744913928,0,43599.39545720956,1130990.327564105,26015.96868456213,586024.5740554373,54368.422305426386,4285017.606740868
2017-07-04 03:53:00,40408.02123939477,818084.857101238,963,0.018691588785046728,12049397.380062304,0,37172.909325975364,1355517.7705077229,43599.39545720956,1130990.327564105,26015.96868456213,586024.5740554373
2017-07-04 03:54:00,107223.08218781336,6769891.025717852,269,0.06691449814126393,6435913.081784386,0,40408.02123939477,818084.857101238,37172.909325975364,1355517.7705077229,43599.39545720956,1130990.327564105
2017-07-04 03:55:00,149559.07771963504,2934740.2789333356,187,0.12834224598930483,5457894.112299466,0,107223.08218781336,6769891.025717852,40408.02123939477,818084.857101238,37172.909325975364,1355517.7705077229
2017-07-04 03:56:00,189273.55153474136,9999787.877341563,99,0.1717171717171717,6588985.575757576,0,149559.07771963504,2934740.2789333356,107223.08218781336,6769891.025717852,40408.02123939477,818084.857101238
2017-07-04 03:57:00,42303.05946088257,583502.15815621,1145,0.021834061135371178,13303880.363318777,0,189273.55153474136,9999787.877341563,149559.07771963504,2934740.2789333356,107223.08218781336,6769891.025717852
2017-07-04 03:58:00,32988.01453135125,693581.1292878236,755,0.05033112582781457,12372085.076821191,0,42303.05946088257,583502.15815621,189273.55153474136,9999787.877341563,149559.07771963504,2934740.2789333356
2017-07-04 03:59:00,32949.715742961336,1896207.7079828412,896,0.027901785714285716,10638965.181919644,0,32988.01453135125,693581.1292878236,42303.05946088257,583502.15815621,189273.55153474136,9999787.877341563
2017-07-04 04:00:00,159553.80442897454,8614213.437035277,198,0.21717171717171718,6375239.3838383835,0,32949.715742961336,1896207.7079828412,32988.01453135125,693581.1292878236,42303.05946088257,583502.15815621
2017-07-04 04:01:00,112735.59789623458,6206447.610098878,230,0.0782608695652174,6578694.8,0,159553.80442897454,8614213.437035277,32949.715742961336,1896207.7079828412,32988.01453135125,693581.1292878236
2017-07-04 04:02:00,27962.934701107228,752423.2642891624,874,0.017162471395881007,13899633.863844393,0,112735.59789623458,6206447.610098878,159553.80442897454,8614213.437035277,32949.715742961336,1896207.7079828412
2017-07-04 04:03:00,86790.7895139335,12748936.319235144,140,0.07857142857142857,9329687.985714287,0,27962.934701107228,752423.2642891624,112735.59789623458,6206447.610098878,159553.80442897454,8614213.437035277
2017-07-04 04:04:00,87041.66210810412,152629.21441490357,161,0.031055900621118012,3377929.248447205,0,86790.7895139335,12748936.319235144,27962.934701107228,752423.2642891624,112735.59789623458,6206447.610098878
2017-07-04 04:05:00,67375.7747520266,3525844.9119228874,263,0.11026615969581749,10041188.403041825,0,87041.66210810412,152629.21441490357,86790.7895139335,12748936.319235144,27962.934701107228,752423.2642891624
2017-07-04 04:06:00,47817.76608428616,963103.559583884,806,0.019851116625310174,11450398.198511166,0,67375.7747520266,3525844.9119228874,87041.66210810412,152629.21441490357,86790.7895139335,12748936.319235144
2017-07-04 04:07:00,26630.313844050826,368326.93382410903,946,0.015856236786469344,10430477.11627907,0,47817.76608428616,963103.559583884,67375.7747520266,3525844.9119228874,87041.66210810412,152629.21441490357
2017-07-04 04:08:00,71128.9170479256,680343.4077702027,504,0.06349206349206349,11925963.382936507,0,26630.313844050826,368326.93382410903,47817.76608428616,963103.559583884,67375.7747520266,3525844.9119228874
2017-07-04 04:09:00,35670.03433897406,1686415.5412276334,735,0.053061224489795916,9175399.744217686,0,71128.9170479256,680343.4077702027,26630.313844050826,368326.93382410903,47817.76608428616,963103.559583884
2017-07-04 04:10:00,71277.97687432183,3545805.3433592706,486,0.059670781893004114,14728906.594650205,0,35670.03433897406,1686415.5412276334,71128.9170479256,680343.4077702027,26630.313844050826,368326.93382410903
2017-07-04 04:11:00,61787.32003098504,3779295.0079004318,331,0.06646525679758308,11016015.474320242,0,71277.97687432183,3545805.3433592706,35670.03433897406,1686415.5412276334,71128.9170479256,680343.4077702027
2017-07-04 04:12:00,83408.64630515383,1982465.0833054367,543,0.10128913443830571,12982937.097605893,0,61787.32003098504,3779295.0079004318,71277.97687432183,3545805.3433592706,35670.03433897406,1686415.5412276334
2017-07-04 04:13:00,33103.54816903773,997994.0353226118,1554,0.01866151866151866,9472234.725868726,0,83408.64630515383,1982465.0833054367,61787.32003098504,3779295.0079004318,71277.97687432183,3545805.3433592706
2017-07-04 04:14:00,132140.6863299744,2048342.6928099128,569,0.10017574692442882,8950370.244288225,0,33103.54816903773,997994.0353226118,83408.64630515383,1982465.0833054367,61787.32003098504,3779295.0079004318
2017-07-04 04:15:00,90288.20833489331,447906.81511639757,162,0.08024691358024691,9515476.845679013,0,132140.6863299744,2048342.6928099128,33103.54816903773,997994.0353226118,83408.64630515383,1982465.0833054367
2017-07-04 04:16:00,62339.72927630545,3840290.054516365,366,0.1092896174863388,14210455.363387978,0,90288.20833489331,447906.81511639757,132140.6863299744,2048342.6928099128,33103.54816903773,997994.0353226118
2017-07-04 04:17:00,33599.89548877771,1049873.1041328653,1032,0.023255813953488372,13776445.070736434,0,62339.72927630545,3840290.054516365,90288.20833489331,447906.81511639757,132140.6863299744,2048342.6928099128
2017-07-04 04:18:00,45530.46690505758,871279.5151684037,1015,0.034482758620689655,12722369.55270936,0,33599.89548877771,1049873.1041328653,62339.72927630545,3840290.054516365,90288.20833489331,447906.81511639757
2017-07-04 04:19:00,44083.443199966685,1590587.3283598488,930,0.030107526881720432,8405571.248387096,0,45530.46690505758,871279.5151684037,33599.89548877771,1049873.1041328653,62339.72927630545,3840290.054516365
2017-07-04 04:20:00,73188.07711767388,1153673.8019897277,1016,0.06791338582677166,8838528.941929134,0,44083.443199966685,1590587.3283598488,45530.46690505758,871279.5151684037,33599.89548877771,1049873.1041328653
2017-07-04 04:21:00,36442.510796319395,1609659.9064846772,783,0.034482758620689655,10252398.659003831,0,73188.07711767388,1153673.8019897277,44083.443199966685,1590587.3283598488,45530.46690505758,871279.5151684037
2017-07-04 04:22:00,107503.75918604505,2039629.626180174,178,0.056179775280898875,6341126.573033708,0,36442.510796319395,1609659.9064846772,73188.07711767388,1153673.8019897277,44083.443199966685,1590587.3283598488
2017-07-04 04:23:00,91105.15094378292,4627265.405505651,425,0.06588235294117648,8643022.887058824,0,107503.75918604505,2039629.626180174,36442.510796319395,1609659.9064846772,73188.07711767388,1153673.8019897277
2017-07-04 04:24:00,20806.34976507249,398247.42816367006,2466,0.012976480129764802,13405732.814274129,0,91105.15094378292,4627265.405505651,107503.75918604505,2039629.626180174,36442.510796319395,1609659.9064846772
2017-07-04 04:25:00,63328.778690954256,960399.8082795655,3685,0.0485753052917232,10334150.294436906,0,20806.34976507249,398247.42816367006,91105.15094378292,4627265.405505651,107503.75918604505,2039629.626180174
2017-07-04 04:26:00,79105.08525742345,1232762.8850402925,3664,0.060589519650655024,8408139.815229258,0,63328.778690954256,960399.8082795655,20806.34976507249,398247.42816367006,91105.15094378292,4627265.405505651
2017-07-04 04:27:00,99336.39667396163,1810394.2769481968,2374,0.09393428812131424,5799284.879949452,0,79105.08525742345,1232762.8850402925,63328.778690954256,960399.8082795655,20806.34976507249,398247.42816367006
2017-07-04 04:28:00,95633.0809364977,1476574.4409928448,3588,0.08138238573021182,5218667.351727982,0,99336.39667396163,1810394.2769481968,79105.08525742345,1232762.8850402925,63328.778690954256,960399.8082795655
2017-07-04 04:29:00,88331.24329292386,3024151.0177097856,1908,0.10744234800838574,5524754.1912997905,0,95633.0809364977,1476574.4409928448,99336.39667396163,1810394.2769481968,79105.08525742345,1232762.8850402925
2017-07-04 04:30:00,53385.43275465258,2032361.7004599068,1308,0.04204892966360856,15642341.246941896,0,88331.24329292386,3024151.0177097856,95633.0809364977,1476574.4409928448,99336.39667396163,1810394.2769481968
2017-07-04 04:31:00,58912.05796009048,568133.9354396848,1084,0.045202952029520294,15721878.622693727,0,53385.43275465258,2032361.7004599068,88331.24329292386,3024151.0177097856,95633.0809364977,1476574.4409928448
2017-07-04 04:32:00,122707.83772256099,1511369.4538409743,881,0.09875141884222474,9481197.519863792,0,58912.05796009048,568133.9354396848,53385.43275465258,2032361.7004599068,88331.24329292386,3024151.0177097856
2017-07-04 04:33:00,57838.363756691004,476330.96399161173,744,0.0913978494623656,7720761.458333333,0,122707.83772256099,1511369.4538409743,58912.05796009048,568133.9354396848,53385.43275465258,2032361.7004599068
2017-07-04 04:34:00,106573.41325858458,681222.8572726792,243,0.11522633744855967,6652245.802469136,0,57838.363756691004,476330.96399161173,122707.83772256099,1511369.4538409743,58912.05796009048,568133.9354396848
2017-07-04 04:35:00,36630.921641111956,774480.1284535396,923,0.07583965330444203,13791735.891657637,0,106573.41325858458,681222.8572726792,57838.363756691004,476330.96399161173,122707.83772256099,1511369.4538409743
